id,Prob
19599,0.0002651837697297439
19600,0.0010457254551066255
19601,0.892195129844975
19602,0.0016206354182339933
19603,0.12455561554815284
19604,0.3721485391082869
19605,0.018503903160282848
19606,4.821133199462615e-05
19607,0.03160114580666799
19608,0.03066506102636165
19609,0.027357527574486687
19610,0.7315943386865688
19611,0.024607649249043167
19612,0.04759821230286645
19613,0.02199680788425871
19614,0.012842930356833853
19615,0.0027777947957757674
19616,0.03219088870141939
19617,0.0009149707015444559
19618,0.00703525600939023
19619,0.04093012810780516
19620,0.005990231081745048
19621,5.437342324009823e-05
19622,0.04316263295419374
19623,0.4712412327380562
19624,0.12484263803325256
19625,0.004213670968350135
19626,0.023162745322316915
19627,0.05880443395734351
19628,0.03983630814816813
19629,0.03165253125580377
19630,0.006773650076342861
19631,0.009194117748610285
19632,0.014411760130706004
19633,0.06872166444590341
19634,0.3956734873577146
19635,0.38790721994445543
19636,0.03387250781884692
19637,0.021882838178089503
19638,0.016687658908523546
19639,0.0016437352373026056
19640,0.2867490044651721
19641,0.0020588457160207758
19642,0.4056499124534487
19643,2.99539320889241e-08
19644,0.02021682636966825
19645,0.16260931092289588
19646,0.00023142900828710777
19647,0.0004913671030726225
19648,0.35706103573488823
19649,0.0675310758633581
19650,0.015556750762880921
19651,0.17143004942515397
19652,0.027354142381612757
19653,0.0028589759375040754
19654,0.024863750910074135
19655,0.104173968187189
19656,0.46174362416810444
19657,0.02771327105183987
19658,0.26914740799455544
19659,0.013202365833610943
19660,0.030503132085427414
19661,0.04295485719919004
19662,0.02635545150599507
19663,0.08209010075295947
19664,0.007835853550999443
19665,0.000890241654292643
19666,0.016541184685807862
19667,0.0009679136484983849
19668,0.01755260627547065
19669,0.04004066866357575
19670,0.05521601452291561
19671,0.0016021048808422414
19672,0.00012217355582778004
19673,0.05209217256841987
19674,0.0008198718359287145
19675,0.005057561090462962
19676,0.00037788304770540107
19677,0.3185392881299317
19678,0.0033127149919430212
19679,0.3256796463450873
19680,0.05412821390483191
19681,0.0003465600688675125
19682,0.13951481627320864
19683,0.042336312518108064
19684,0.0007476772934295395
19685,0.01016278874842037
19686,0.14026417909052022
19687,0.013297403242914209
19688,0.3150670723472435
19689,0.0006188493298397855
19690,0.04585580521106918
19691,0.32875251090526725
19692,0.2464645509582055
19693,0.09165163792520518
19694,0.07060066918967514
19695,0.03323032560374075
19696,0.022435334181917104
19697,0.01174022620821139
19698,0.07390473172848402
19699,0.027349054492696503
19700,3.302460106766353e-05
19701,0.0021981330285020507
19702,0.09213371645430198
19703,8.156089184114099e-05
19704,0.19101678471378203
19705,0.22466567078931926
19706,1.0782585818219823e-06
19707,0.013971267686423773
19708,0.0006722472931826222
19709,0.032049440517379485
19710,0.14656343023607973
19711,0.0017222839982255975
19712,0.0008402750983797632
19713,0.17199749352964275
19714,1.319125309205321e-07
19715,0.09334753010544154
19716,0.061827815568294656
19717,0.3270202273768855
19718,0.00027316526703935327
19719,0.12422017711711275
19720,0.0054756792092354924
19721,0.11609441310648035
19722,0.0015458822711281333
19723,0.0474161112147412
19724,0.1132234827210584
19725,0.018439316787017702
19726,0.0002797799555931967
19727,0.11662560424475076
19728,0.2408300949365698
19729,0.002987498782655657
19730,0.009114905948397612
19731,0.002535177755161477
19732,0.00026847258394279626
19733,0.0026981177836051806
19734,0.0019193299280265363
19735,0.007148275317417644
19736,0.016224452526528356
19737,0.12875504857520462
19738,0.0007724342706640194
19739,0.0002934346382121286
19740,0.032872956113587225
19741,0.011709402088160474
19742,0.0015753662814456343
19743,0.026476361075554556
19744,0.03532396960309308
19745,0.21151561174965042
19746,0.006182300256199442
19747,0.08650728870151156
19748,0.019199688880225618
19749,0.224886727536298
19750,0.002996858239865748
19751,0.03851644587414665
19752,2.416754676106314e-06
19753,0.045073948458922715
19754,0.16584444292475553
19755,0.009866088469049742
19756,0.023613269390002165
19757,0.022388164274169293
19758,0.6157699042245446
19759,0.12477011524354553
19760,0.13720256793271154
19761,0.0003362467701486098
19762,0.0006912933324308594
19763,0.006010704700673445
19764,0.0006190318293454223
19765,0.17328166261534644
19766,0.03952355565722699
19767,0.0014840303446089953
19768,0.09165163792520518
19769,0.33725891560087473
19770,0.05259997351937046
19771,0.011282306146363486
19772,0.019968477520140145
19773,0.059075756185457476
19774,0.0802113026220442
19775,0.00908387012679044
19776,0.059312742099690834
19777,0.001548846137625901
19778,0.12094464226470006
19779,0.11152171894796961
19780,0.0005770651970442383
19781,0.06148438135992925
19782,0.15188449105911822
19783,0.3392905444064157
19784,0.01256155694930594
19785,0.04174638389063905
19786,0.006258460490741319
19787,0.0002273585132454148
19788,6.579614604522094e-05
19789,0.12106269306478089
19790,0.0024084380606526645
19791,0.14446360399735042
19792,0.00865925410639783
19793,0.012936326277740579
19794,0.08607879128739779
19795,0.11914705216618623
19796,0.008183293177794872
19797,0.015341275394578332
19798,0.050698547523989966
19799,0.037182224295828334
19800,0.02187588732682416
19801,0.041281842952239384
19802,0.04516588358332698
19803,0.053080961880521416
19804,0.08592268428677972
19805,0.021291322315984466
19806,0.04276861734724814
19807,0.01042759082077716
19808,0.029726376861698135
19809,0.007215986420732901
19810,0.0059046444414670675
19811,0.0780044719224362
19812,0.014126475665194342
19813,0.0013017851276109968
19814,0.09961262232043479
19815,0.24185869815177163
19816,0.08334003256825408
19817,0.0019259774437709733
19818,0.0013157755929798084
19819,0.11990945846749625
19820,0.018529974161818483
19821,0.0461628299359716
19822,0.0013191731404031011
19823,0.010719499648530844
19824,0.0010009845765546529
19825,0.1424766713081608
19826,0.027888776520070907
19827,0.03417205551757437
19828,0.02597800376728503
19829,0.030866936914265918
19830,0.04205346921421643
19831,0.33030331355641585
19832,0.3411375817000518
19833,0.03869934047736599
19834,0.018579620854594563
19835,0.0019300867019060198
19836,0.0007471238682784898
19837,0.0767300601547172
19838,0.06525731159875894
19839,2.4733706554938202e-05
19840,0.021879178410368915
19841,0.06544653443979787
19842,0.003127854189885379
19843,0.01177794088679819
19844,0.014717744701797946
19845,0.002534469304605804
19846,0.1347551003902182
19847,0.0038696663759638502
19848,0.004264557671768904
19849,0.16905586642004855
19850,0.007899066581930897
19851,0.0022148798304116664
19852,0.13108304759086425
19853,0.021005915284737622
19854,0.1497169556688845
19855,0.003995385287230886
19856,0.01680914419079379
19857,0.0013508807511493964
19858,0.022351850293437735
19859,0.02760989192680941
19860,0.0014056192312245249
19861,0.11446976967916052
19862,2.251945790572366e-05
19863,0.0003856408135507233
19864,0.4209193208741884
19865,1.7086803974163155e-05
19866,0.13074052314143492
19867,0.00018937674880735978
19868,0.321805927395543
19869,0.06521511312258753
19870,0.09154331639118506
19871,0.0004788869035292148
19872,0.03750795687593632
19873,0.22254241664962218
19874,0.2525183941621184
19875,0.030709084591579987
19876,0.0003697160515729724
19877,0.048427163024293375
19878,0.025420434454957595
19879,0.032205653253126465
19880,0.0016376003616501236
19881,0.0014112452925008749
19882,0.14374137913883123
19883,0.0011403408789209036
19884,0.006198368368986083
19885,0.0027036801376006427
19886,0.003866948352447321
19887,0.061990497873933764
19888,2.0993177473669513e-05
19889,0.06214312077962735
19890,0.0013963081673307506
19891,0.02790921422348126
19892,0.02361058957215613
19893,0.015906304289210863
19894,0.028096411695771237
19895,0.06301114220918673
19896,0.3278439207241418
19897,7.154652860325367e-05
19898,0.20350355399488906
19899,0.1765811354774178
19900,0.05401483790893528
19901,0.0382707523326724
19902,0.04145438491692024
19903,0.00013523319900194715
19904,0.2143125064201731
19905,0.011374049327122042
19906,0.15769459190578372
19907,0.00035042520843458905
19908,0.11699736361507887
19909,0.38158588471684063
19910,0.12374009293623159
19911,0.04004444762443193
19912,0.0006393552967076776
19913,0.008709874138909583
19914,0.00014578172211154438
19915,0.03166356524354919
19916,0.02835657956380321
19917,0.06787917763957514
19918,0.13378343836513587
19919,0.00733920450249825
19920,0.020378680397274935
19921,0.12432756838590601
19922,0.16786208452646614
19923,0.002511945743654426
19924,0.000258191707406497
19925,0.11825057557462285
19926,0.12844395109846213
19927,0.0014827833812443001
19928,0.32179571840124166
19929,0.6850516922663625
19930,0.007185147538571583
19931,0.029004168543030975
19932,0.002858164210723113
19933,0.0007951134765648331
19934,0.0014354177990573238
19935,0.0004530122450013982
19936,0.0007367626840398339
19937,0.5016258638290452
19938,0.06132011871827902
19939,0.0024654089818495232
19940,0.051642646578503294
19941,0.13563407712305725
19942,0.029644500871919468
19943,0.02601185798713016
19944,0.046227391177896794
19945,0.000491920859820461
19946,0.13009312134586026
19947,0.13360644442684794
19948,0.3738915882800215
19949,0.16535867291229572
19950,0.02208257333177741
19951,0.0003353028063595121
19952,0.07904217001667425
19953,0.1293975881055066
19954,0.0014870881417850027
19955,0.024425451736596854
19956,0.03907086322341892
19957,0.0004402135980070653
19958,0.07037705063243327
19959,0.1202311395606449
19960,0.9999994724815715
19961,0.03603503578153724
19962,0.0010855477000056557
19963,0.0014624217478163624
19964,0.09935982366981155
19965,0.17446661017840304
19966,0.011726116877088156
19967,0.0027352750636568984
19968,0.0025358311295114538
19969,0.005686684657731743
19970,0.0457369764831801
19971,0.022706411838004033
19972,0.22184824527641722
19973,0.006046696262830302
19974,0.23657718267297376
19975,0.0010203593457686238
19976,0.046985706316694596
19977,0.21855480267928046
19978,0.005065723580364325
19979,6.777681142293093e-05
19980,0.0010014170305125921
19981,0.0004153559772258943
19982,0.06306733479652638
19983,9.866617018496586e-05
19984,0.03105670494886762
19985,0.05856076515566691
19986,0.12825358860153246
19987,0.005261659706873903
19988,0.03951424516700931
19989,0.003236467727184901
19990,0.2870746308840842
19991,0.06803192133855639
19992,0.3913036891618301
19993,0.038862891329938413
19994,0.0002694329867961797
19995,0.00903822060156555
19996,0.029279763778687698
19997,0.009798827641616464
19998,0.0005541518886159846
19999,0.00046010358254755903
20000,0.026852059582395862
20001,0.009655699058462523
20002,0.00028968018268608415
20003,0.002083970031452482
20004,0.07658682236871064
20005,0.3288657503084613
20006,0.008171362739363523
20007,0.02712448902070733
20008,0.00038601056382611655
20009,0.010499777046433099
20010,0.0003195832393245565
20011,0.07004143608251649
20012,0.00039655212539641937
20013,0.016145060509698998
20014,0.045951876178446704
20015,0.009238448223075768
20016,0.0015397150319063253
20017,0.05104025679211435
20018,0.04452246194679772
20019,0.0003345222367609675
20020,0.03640110840096247
20021,0.024891425912230567
20022,0.007416471352371925
20023,0.09313595996992366
20024,0.00011224042714452912
20025,0.06373338832761015
20026,0.0062907222255050126
20027,0.054934281811657854
20028,0.01576824831813427
20029,0.07837522021462025
20030,0.002563163055693155
20031,0.03654808800378227
20032,0.1340058326675028
20033,0.004042594097581448
20034,0.13345861984925234
20035,0.005092838144163947
20036,0.006124844621108565
20037,0.03391703903762218
20038,0.0715084867260991
20039,0.05232018446939087
20040,0.00037195214889699493
20041,0.003749908492441623
20042,0.04229328952212298
20043,0.11549388519321707
20044,0.0006479457856480911
20045,0.00048594506546616634
20046,0.13657935309968203
20047,0.3664416645376201
20048,0.0023658837316706946
20049,0.07582954459283188
20050,0.00015624372056903234
20051,0.1858646976864148
20052,0.09473211088228792
20053,0.029408520552470323
20054,6.005285387461766e-05
20055,0.013128636593792398
20056,0.008533120550261317
20057,0.00037984968534377167
20058,0.002989223858895744
20059,0.01823718521141692
20060,0.13161170920551246
20061,0.15037451443230254
20062,0.02169611636240725
20063,0.029249053861945488
20064,0.09920015114142397
20065,0.11573585967366258
20066,0.046550757047654365
20067,0.0514385498356371
20068,0.029769191610175005
20069,0.08417736830121643
20070,0.0226104604160466
20071,0.0032959005763219212
20072,0.043881024673947146
20073,0.11042276180999981
20074,0.004906417411277078
20075,0.04645797019124769
20076,0.0008651590524192726
20077,0.05000745308331713
20078,0.07802177962647038
20079,0.14061720216293327
20080,0.0777525950629852
20081,0.020862483379989055
20082,0.002002971124159166
20083,0.023777566032320577
20084,0.02616680374855717
20085,0.035355807997114984
20086,0.12691031362363633
20087,0.1373068588008234
20088,0.12968718807675486
20089,0.005833873566747339
20090,0.6801515176215641
20091,0.0028659702174984305
20092,0.11426978571638192
20093,0.11977254517747497
20094,0.03575600949538327
20095,0.041915213064425354
20096,0.00036687144673204215
20097,0.0236873325553365
20098,0.015938454512128185
20099,0.007011155718858256
20100,0.30061400739281724
20101,0.052673676625658465
20102,0.0004326398716177106
20103,0.027820793784602615
20104,0.15372105287105195
20105,0.044160869954435196
20106,0.029982380476061703
20107,0.0016064783942896614
20108,0.020851348626967345
20109,0.022894914238997456
20110,0.03060298445507066
20111,0.02031781297310739
20112,0.00021007601856284921
20113,0.24619064207283178
20114,0.03459114557782222
20115,0.10021266572831226
20116,0.014464294763457508
20117,0.022509251002232625
20118,0.12985939132559826
20119,0.009942301903820297
20120,0.0031001727970663934
20121,0.029050746554362926
20122,0.14693074701485212
20123,0.999999999999345
20124,6.330496912259947e-05
20125,0.007466106367866878
20126,0.030271073624862248
20127,0.012697908796734337
20128,0.03113375879502807
20129,0.09192191182449606
20130,0.00011907216256908416
20131,0.023881727554926496
20132,0.02407730191263728
20133,0.024256877593115355
20134,0.2675952199903997
20135,0.085444023815975
20136,0.1894945023095369
20137,0.00028757014230660895
20138,0.0003208294807938955
20139,0.009976512201204879
20140,0.004770643740236932
20141,0.03382015331297313
20142,9.652208565033556e-05
20143,0.008335955601006367
20144,0.000790487483749374
20145,0.00036173259692370347
